,bssid,channel,host,iteration,reference_point,rssi,ssid,time,topic,xr,yr
,70:A7:41:DC:77:CD,11,LAUREN,11,RP32,-43,DTE Staff,2024-10-23T09:19:46.1424687Z,esp/topic,1219,1202
,70:A7:41:DC:77:CD,11,LAUREN,12,RP32,-43,DTE Staff,2024-10-23T09:20:11.5502045Z,esp/topic,1219,1202
,70:A7:41:DC:77:CD,11,LAUREN,13,RP32,-43,DTE Staff,2024-10-23T09:20:37.8436574Z,esp/topic,1219,1202
,70:A7:41:DC:77:CD,11,LAUREN,14,RP32,-42,DTE Staff,2024-10-23T09:20:59.8194875Z,esp/topic,1219,1202
,70:A7:41:DC:77:CD,11,LAUREN,15,RP32,-43,DTE Staff,2024-10-23T09:21:28.1181384Z,esp/topic,1219,1202
,70:A7:41:DC:77:CD,11,LAUREN,16,RP32,-43,DTE Staff,2024-10-23T09:21:53.3174998Z,esp/topic,1219,1202
,70:A7:41:DC:77:CD,11,LAUREN,17,RP32,-44,DTE Staff,2024-10-23T09:22:18.6175566Z,esp/topic,1219,1202
,70:A7:41:DC:77:CD,11,LAUREN,18,RP32,-44,DTE Staff,2024-10-23T09:22:43.4435197Z,esp/topic,1219,1202
,70:A7:41:DC:77:CD,11,LAUREN,19,RP32,-43,DTE Staff,2024-10-23T09:23:08.6796702Z,esp/topic,1219,1202
,70:A7:41:DC:77:CD,11,LAUREN,2,RP32,-42,DTE Staff,2024-10-23T09:15:52.4582152Z,esp/topic,1219,1202
,70:A7:41:DC:77:CD,11,LAUREN,20,RP32,-43,DTE Staff,2024-10-23T09:23:34.1863137Z,esp/topic,1219,1202
,70:A7:41:DC:77:CD,11,LAUREN,3,RP32,-43,DTE Staff,2024-10-23T09:16:18.8716256Z,esp/topic,1219,1202
,70:A7:41:DC:77:CD,11,LAUREN,4,RP32,-43,DTE Staff,2024-10-23T09:16:47.0217041Z,esp/topic,1219,1202
,70:A7:41:DC:77:CD,11,LAUREN,5,RP32,-42,DTE Staff,2024-10-23T09:17:08.6070251Z,esp/topic,1219,1202
,70:A7:41:DC:77:CD,11,LAUREN,6,RP32,-43,DTE Staff,2024-10-23T09:17:39.9741343Z,esp/topic,1219,1202
,70:A7:41:DC:77:CD,11,LAUREN,7,RP32,-43,DTE Staff,2024-10-23T09:17:59.0134386Z,esp/topic,1219,1202
,70:A7:41:DC:77:CD,11,LAUREN,8,RP32,-43,DTE Staff,2024-10-23T09:18:27.0757962Z,esp/topic,1219,1202
,70:A7:41:DC:77:CD,11,LAUREN,9,RP32,-43,DTE Staff,2024-10-23T09:18:51.8536143Z,esp/topic,1219,1202
,72:A7:41:9C:77:CD,11,LAUREN,1,RP32,-41,DTE Student,2024-10-23T09:15:29.4119852Z,esp/topic,1219,1202
,72:A7:41:9C:77:CD,11,LAUREN,10,RP32,-43,DTE Student,2024-10-23T09:19:21.2449377Z,esp/topic,1219,1202
,72:A7:41:9C:77:CD,11,LAUREN,11,RP32,-43,DTE Student,2024-10-23T09:19:43.1609608Z,esp/topic,1219,1202
,72:A7:41:9C:77:CD,11,LAUREN,12,RP32,-42,DTE Student,2024-10-23T09:20:08.7901513Z,esp/topic,1219,1202
,72:A7:41:9C:77:CD,11,LAUREN,13,RP32,-43,DTE Student,2024-10-23T09:20:34.7932433Z,esp/topic,1219,1202
,72:A7:41:9C:77:CD,11,LAUREN,14,RP32,-43,DTE Student,2024-10-23T09:21:02.8367206Z,esp/topic,1219,1202
,72:A7:41:9C:77:CD,11,LAUREN,15,RP32,-42,DTE Student,2024-10-23T09:21:25.0738743Z,esp/topic,1219,1202
,72:A7:41:9C:77:CD,11,LAUREN,16,RP32,-43,DTE Student,2024-10-23T09:21:50.3535735Z,esp/topic,1219,1202
,72:A7:41:9C:77:CD,11,LAUREN,17,RP32,-43,DTE Student,2024-10-23T09:22:15.62922Z,esp/topic,1219,1202
,72:A7:41:9C:77:CD,11,LAUREN,18,RP32,-45,DTE Student,2024-10-23T09:22:46.4539514Z,esp/topic,1219,1202
,72:A7:41:9C:77:CD,11,LAUREN,19,RP32,-44,DTE Student,2024-10-23T09:23:11.6467906Z,esp/topic,1219,1202
,72:A7:41:9C:77:CD,11,LAUREN,2,RP32,-42,DTE Student,2024-10-23T09:15:55.4342866Z,esp/topic,1219,1202
,72:A7:41:9C:77:CD,11,LAUREN,20,RP32,-44,DTE Student,2024-10-23T09:23:37.1459677Z,esp/topic,1219,1202
,72:A7:41:9C:77:CD,11,LAUREN,3,RP32,-44,DTE Student,2024-10-23T09:16:21.9377213Z,esp/topic,1219,1202
,72:A7:41:9C:77:CD,11,LAUREN,4,RP32,-43,DTE Student,2024-10-23T09:16:43.9574744Z,esp/topic,1219,1202
,72:A7:41:9C:77:CD,11,LAUREN,5,RP32,-43,DTE Student,2024-10-23T09:17:11.7061241Z,esp/topic,1219,1202
,72:A7:41:9C:77:CD,11,LAUREN,6,RP32,-43,DTE Student,2024-10-23T09:17:34.2623221Z,esp/topic,1219,1202
,72:A7:41:9C:77:CD,11,LAUREN,7,RP32,-43,DTE Student,2024-10-23T09:18:01.9892199Z,esp/topic,1219,1202
,72:A7:41:9C:77:CD,11,LAUREN,8,RP32,-43,DTE Student,2024-10-23T09:18:24.0075653Z,esp/topic,1219,1202
,72:A7:41:9C:77:CD,11,LAUREN,9,RP32,-43,DTE Student,2024-10-23T09:18:54.9479031Z,esp/topic,1219,1202
,72:A7:41:9C:8E:55,1,LAUREN,1,RP33,-88,DTE IoT,2024-10-23T08:55:42.6199213Z,esp/topic,1449,1037
,72:A7:41:9C:8E:55,1,LAUREN,10,RP33,-92,DTE IoT,2024-10-23T08:59:52.7525911Z,esp/topic,1449,1037
,72:A7:41:9C:8E:55,1,LAUREN,11,RP33,-91,DTE IoT,2024-10-23T09:00:14.4875096Z,esp/topic,1449,1037
,72:A7:41:9C:8E:55,1,LAUREN,12,RP33,-93,DTE IoT,2024-10-23T09:00:43.5353409Z,esp/topic,1449,1037
,72:A7:41:9C:8E:55,1,LAUREN,13,RP33,-94,DTE IoT,2024-10-23T09:01:12.3037922Z,esp/topic,1449,1037
,72:A7:41:9C:8E:55,1,LAUREN,14,RP33,-90,DTE IoT,2024-10-23T09:01:34.9469371Z,esp/topic,1449,1037
,72:A7:41:9C:8E:55,1,LAUREN,15,RP33,-92,DTE IoT,2024-10-23T09:02:00.2714165Z,esp/topic,1449,1037
,72:A7:41:9C:8E:55,1,LAUREN,16,RP33,-93,DTE IoT,2024-10-23T09:02:25.024908Z,esp/topic,1449,1037
,72:A7:41:9C:8E:55,1,LAUREN,17,RP33,-89,DTE IoT,2024-10-23T09:02:57.9343485Z,esp/topic,1449,1037
,72:A7:41:9C:8E:55,1,LAUREN,18,RP33,-91,DTE IoT,2024-10-23T09:03:24.7415209Z,esp/topic,1449,1037
,72:A7:41:9C:8E:55,1,LAUREN,19,RP33,-93,DTE IoT,2024-10-23T09:03:52.3701338Z,esp/topic,1449,1037
,72:A7:41:9C:8E:55,1,LAUREN,2,RP33,-90,DTE IoT,2024-10-23T08:56:13.4270623Z,esp/topic,1449,1037
,72:A7:41:9C:8E:55,1,LAUREN,20,RP33,-93,DTE IoT,2024-10-23T09:04:22.4748306Z,esp/topic,1449,1037
,72:A7:41:9C:8E:55,1,LAUREN,3,RP33,-89,DTE IoT,2024-10-23T08:56:36.1486157Z,esp/topic,1449,1037
,72:A7:41:9C:8E:55,1,LAUREN,4,RP33,-91,DTE IoT,2024-10-23T08:57:01.6531863Z,esp/topic,1449,1037
,72:A7:41:9C:8E:55,1,LAUREN,5,RP33,-89,DTE IoT,2024-10-23T08:57:27.1325804Z,esp/topic,1449,1037
,72:A7:41:9C:8E:55,1,LAUREN,6,RP33,-89,DTE IoT,2024-10-23T08:58:00.3091696Z,esp/topic,1449,1037
,72:A7:41:9C:8E:55,1,LAUREN,7,RP33,-94,DTE IoT,2024-10-23T08:58:32.8810114Z,esp/topic,1449,1037
,72:A7:41:9C:8E:55,1,LAUREN,8,RP33,-90,DTE IoT,2024-10-23T08:58:55.1517873Z,esp/topic,1449,1037
,72:A7:41:9C:8E:55,1,LAUREN,9,RP33,-89,DTE IoT,2024-10-23T08:59:24.3885989Z,esp/topic,1449,1037
,70:A7:41:DC:8E:55,1,LAUREN,1,RP33,-88,DTE Staff,2024-10-23T08:55:39.7197816Z,esp/topic,1449,1037
,70:A7:41:DC:8E:55,1,LAUREN,10,RP33,-92,DTE Staff,2024-10-23T08:59:49.7875924Z,esp/topic,1449,1037
,70:A7:41:DC:8E:55,1,LAUREN,11,RP33,-92,DTE Staff,2024-10-23T09:00:17.912669Z,esp/topic,1449,1037
,70:A7:41:DC:8E:55,1,LAUREN,12,RP33,-93,DTE Staff,2024-10-23T09:00:40.0278807Z,esp/topic,1449,1037
,70:A7:41:DC:8E:55,1,LAUREN,13,RP33,-94,DTE Staff,2024-10-23T09:01:09.3425117Z,esp/topic,1449,1037
,70:A7:41:DC:8E:55,1,LAUREN,14,RP33,-91,DTE Staff,2024-10-23T09:01:38.0214297Z,esp/topic,1449,1037
,70:A7:41:DC:8E:55,1,LAUREN,15,RP33,-93,DTE Staff,2024-10-23T09:02:03.2210549Z,esp/topic,1449,1037
,70:A7:41:DC:8E:55,1,LAUREN,16,RP33,-93,DTE Staff,2024-10-23T09:02:28.096777Z,esp/topic,1449,1037
,70:A7:41:DC:8E:55,1,LAUREN,17,RP33,-91,DTE Staff,2024-10-23T09:03:00.9753853Z,esp/topic,1449,1037
,70:A7:41:DC:8E:55,1,LAUREN,18,RP33,-91,DTE Staff,2024-10-23T09:03:27.3889466Z,esp/topic,1449,1037
,70:A7:41:DC:8E:55,1,LAUREN,19,RP33,-90,DTE Staff,2024-10-23T09:03:49.3014082Z,esp/topic,1449,1037
,70:A7:41:DC:8E:55,1,LAUREN,20,RP33,-90,DTE Staff,2024-10-23T09:04:19.4000478Z,esp/topic,1449,1037
,70:A7:41:DC:8E:55,1,LAUREN,3,RP33,-89,DTE Staff,2024-10-23T08:56:33.0720135Z,esp/topic,1449,1037
,70:A7:41:DC:8E:55,1,LAUREN,4,RP33,-90,DTE Staff,2024-10-23T08:56:58.5888952Z,esp/topic,1449,1037
,70:A7:41:DC:8E:55,1,LAUREN,5,RP33,-88,DTE Staff,2024-10-23T08:57:24.3874611Z,esp/topic,1449,1037
,70:A7:41:DC:8E:55,1,LAUREN,6,RP33,-89,DTE Staff,2024-10-23T08:57:59.2890147Z,esp/topic,1449,1037
,70:A7:41:DC:8E:55,1,LAUREN,7,RP33,-93,DTE Staff,2024-10-23T08:58:29.4194226Z,esp/topic,1449,1037
,70:A7:41:DC:8E:55,1,LAUREN,8,RP33,-93,DTE Staff,2024-10-23T08:58:58.2847158Z,esp/topic,1449,1037
,70:A7:41:DC:8E:55,1,LAUREN,9,RP33,-87,DTE Staff,2024-10-23T08:59:21.3559712Z,esp/topic,1449,1037
,70:A7:41:DC:77:CD,11,LAUREN,1,RP33,-48,DTE Staff,2024-10-23T08:55:36.6476954Z,esp/topic,1449,1037
,70:A7:41:DC:77:CD,11,LAUREN,10,RP33,-48,DTE Staff,2024-10-23T08:59:43.7381111Z,esp/topic,1449,1037
,70:A7:41:DC:77:CD,11,LAUREN,11,RP33,-50,DTE Staff,2024-10-23T09:00:11.4895567Z,esp/topic,1449,1037
,70:A7:41:DC:77:CD,11,LAUREN,12,RP33,-49,DTE Staff,2024-10-23T09:00:37.1046582Z,esp/topic,1449,1037
,70:A7:41:DC:77:CD,11,LAUREN,13,RP33,-48,DTE Staff,2024-10-23T09:01:03.3201935Z,esp/topic,1449,1037
,70:A7:41:DC:77:CD,11,LAUREN,14,RP33,-48,DTE Staff,2024-10-23T09:01:28.9097503Z,esp/topic,1449,1037
,70:A7:41:DC:77:CD,11,LAUREN,15,RP33,-48,DTE Staff,2024-10-23T09:01:57.1702716Z,esp/topic,1449,1037
,70:A7:41:DC:77:CD,11,LAUREN,16,RP33,-48,DTE Staff,2024-10-23T09:02:18.9912711Z,esp/topic,1449,1037
,70:A7:41:DC:77:CD,11,LAUREN,17,RP33,-48,DTE Staff,2024-10-23T09:02:51.953081Z,esp/topic,1449,1037
,70:A7:41:DC:77:CD,11,LAUREN,18,RP33,-48,DTE Staff,2024-10-23T09:03:18.2607009Z,esp/topic,1449,1037
,70:A7:41:DC:77:CD,11,LAUREN,19,RP33,-49,DTE Staff,2024-10-23T09:03:46.2305182Z,esp/topic,1449,1037
,70:A7:41:DC:77:CD,11,LAUREN,2,RP33,-49,DTE Staff,2024-10-23T08:56:10.0148001Z,esp/topic,1449,1037
,70:A7:41:DC:77:CD,11,LAUREN,20,RP33,-49,DTE Staff,2024-10-23T09:04:13.4645336Z,esp/topic,1449,1037
,70:A7:41:DC:77:CD,11,LAUREN,3,RP33,-49,DTE Staff,2024-10-23T08:56:27.2484498Z,esp/topic,1449,1037
,70:A7:41:DC:77:CD,11,LAUREN,4,RP33,-49,DTE Staff,2024-10-23T08:56:52.6309314Z,esp/topic,1449,1037
,70:A7:41:DC:77:CD,11,LAUREN,5,RP33,-51,DTE Staff,2024-10-23T08:57:20.9954487Z,esp/topic,1449,1037
,70:A7:41:DC:77:CD,11,LAUREN,6,RP33,-50,DTE Staff,2024-10-23T08:57:51.0019853Z,esp/topic,1449,1037
,70:A7:41:DC:77:CD,11,LAUREN,7,RP33,-51,DTE Staff,2024-10-23T08:58:26.5421257Z,esp/topic,1449,1037
,70:A7:41:DC:77:CD,11,LAUREN,8,RP33,-52,DTE Staff,2024-10-23T08:58:49.690936Z,esp/topic,1449,1037
,70:A7:41:DC:77:CD,11,LAUREN,9,RP33,-49,DTE Staff,2024-10-23T08:59:18.2589071Z,esp/topic,1449,1037
,72:A7:41:9C:77:CD,11,LAUREN,1,RP33,-48,DTE Student,2024-10-23T08:55:33.5954627Z,esp/topic,1449,1037
,72:A7:41:9C:77:CD,11,LAUREN,10,RP33,-49,DTE Student,2024-10-23T08:59:46.809325Z,esp/topic,1449,1037
,72:A7:41:9C:77:CD,11,LAUREN,11,RP33,-49,DTE Student,2024-10-23T09:00:08.4570346Z,esp/topic,1449,1037
,72:A7:41:9C:77:CD,11,LAUREN,12,RP33,-48,DTE Student,2024-10-23T09:00:34.0185452Z,esp/topic,1449,1037
,72:A7:41:9C:77:CD,11,LAUREN,13,RP33,-48,DTE Student,2024-10-23T09:01:06.2835944Z,esp/topic,1449,1037
,72:A7:41:9C:77:CD,11,LAUREN,14,RP33,-49,DTE Student,2024-10-23T09:01:32.0803425Z,esp/topic,1449,1037
,72:A7:41:9C:77:CD,11,LAUREN,15,RP33,-48,DTE Student,2024-10-23T09:01:54.3171091Z,esp/topic,1449,1037
,72:A7:41:9C:77:CD,11,LAUREN,16,RP33,-48,DTE Student,2024-10-23T09:02:22.1576529Z,esp/topic,1449,1037
,72:A7:41:9C:77:CD,11,LAUREN,17,RP33,-49,DTE Student,2024-10-23T09:02:55.0261241Z,esp/topic,1449,1037
,72:A7:41:9C:77:CD,11,LAUREN,18,RP33,-48,DTE Student,2024-10-23T09:03:21.3423625Z,esp/topic,1449,1037
,72:A7:41:9C:77:CD,11,LAUREN,19,RP33,-49,DTE Student,2024-10-23T09:03:43.2583115Z,esp/topic,1449,1037
,72:A7:41:9C:77:CD,11,LAUREN,2,RP33,-48,DTE Student,2024-10-23T08:56:07.0759018Z,esp/topic,1449,1037
,72:A7:41:9C:77:CD,11,LAUREN,20,RP33,-49,DTE Student,2024-10-23T09:04:16.4347295Z,esp/topic,1449,1037
,72:A7:41:9C:77:CD,11,LAUREN,3,RP33,-49,DTE Student,2024-10-23T08:56:30.0227542Z,esp/topic,1449,1037
,72:A7:41:9C:77:CD,11,LAUREN,4,RP33,-49,DTE Student,2024-10-23T08:56:55.9997555Z,esp/topic,1449,1037
,72:A7:41:9C:77:CD,11,LAUREN,5,RP33,-51,DTE Student,2024-10-23T08:57:18.0338155Z,esp/topic,1449,1037
,72:A7:41:9C:77:CD,11,LAUREN,6,RP33,-51,DTE Student,2024-10-23T08:57:53.2616329Z,esp/topic,1449,1037
,72:A7:41:9C:77:CD,11,LAUREN,7,RP33,-50,DTE Student,2024-10-23T08:58:23.4773028Z,esp/topic,1449,1037
,72:A7:41:9C:77:CD,11,LAUREN,8,RP33,-53,DTE Student,2024-10-23T08:58:52.2336689Z,esp/topic,1449,1037
,72:A7:41:9C:77:CD,11,LAUREN,9,RP33,-48,DTE Student,2024-10-23T08:59:15.2453818Z,esp/topic,1449,1037
,72:A7:41:9C:8E:55,1,LAUREN,1,RP34,-94,DTE IoT,2024-10-23T09:05:57.3282608Z,esp/topic,1449,1202
,72:A7:41:9C:8E:55,1,LAUREN,10,RP34,-93,DTE IoT,2024-10-23T09:09:41.4131022Z,esp/topic,1449,1202
,72:A7:41:9C:8E:55,1,LAUREN,11,RP34,-93,DTE IoT,2024-10-23T09:10:06.2780767Z,esp/topic,1449,1202
,72:A7:41:9C:8E:55,1,LAUREN,12,RP34,-90,DTE IoT,2024-10-23T09:10:32.2476559Z,esp/topic,1449,1202
,72:A7:41:9C:8E:55,1,LAUREN,13,RP34,-91,DTE IoT,2024-10-23T09:10:56.926432Z,esp/topic,1449,1202
,72:A7:41:9C:8E:55,1,LAUREN,14,RP34,-91,DTE IoT,2024-10-23T09:11:25.38302Z,esp/topic,1449,1202
,72:A7:41:9C:8E:55,1,LAUREN,15,RP34,-90,DTE IoT,2024-10-23T09:11:52.3053576Z,esp/topic,1449,1202
,72:A7:41:9C:8E:55,1,LAUREN,16,RP34,-92,DTE IoT,2024-10-23T09:12:13.7212586Z,esp/topic,1449,1202
,72:A7:41:9C:8E:55,1,LAUREN,17,RP34,-92,DTE IoT,2024-10-23T09:12:40.2468301Z,esp/topic,1449,1202
,72:A7:41:9C:8E:55,1,LAUREN,18,RP34,-94,DTE IoT,2024-10-23T09:13:05.7216554Z,esp/topic,1449,1202
,72:A7:41:9C:8E:55,1,LAUREN,19,RP34,-92,DTE IoT,2024-10-23T09:13:34.2040927Z,esp/topic,1449,1202
,72:A7:41:9C:8E:55,1,LAUREN,2,RP34,-95,DTE IoT,2024-10-23T09:06:22.5928181Z,esp/topic,1449,1202
,72:A7:41:9C:8E:55,1,LAUREN,20,RP34,-89,DTE IoT,2024-10-23T09:13:59.7027767Z,esp/topic,1449,1202
,72:A7:41:9C:8E:55,1,LAUREN,3,RP34,-93,DTE IoT,2024-10-23T09:06:48.0937526Z,esp/topic,1449,1202
,72:A7:41:9C:8E:55,1,LAUREN,4,RP34,-94,DTE IoT,2024-10-23T09:07:12.8716628Z,esp/topic,1449,1202
,72:A7:41:9C:8E:55,1,LAUREN,5,RP34,-95,DTE IoT,2024-10-23T09:07:38.3978117Z,esp/topic,1449,1202
,72:A7:41:9C:8E:55,1,LAUREN,6,RP34,-92,DTE IoT,2024-10-23T09:08:00.3831799Z,esp/topic,1449,1202
,72:A7:41:9C:8E:55,1,LAUREN,7,RP34,-90,DTE IoT,2024-10-23T09:08:25.4668385Z,esp/topic,1449,1202
,72:A7:41:9C:8E:55,1,LAUREN,8,RP34,-94,DTE IoT,2024-10-23T09:08:53.644716Z,esp/topic,1449,1202
,72:A7:41:9C:8E:55,1,LAUREN,9,RP34,-94,DTE IoT,2024-10-23T09:09:15.9552159Z,esp/topic,1449,1202
,70:A7:41:DC:8E:55,1,LAUREN,1,RP34,-93,DTE Staff,2024-10-23T09:05:54.3317774Z,esp/topic,1449,1202
,70:A7:41:DC:8E:55,1,LAUREN,10,RP34,-96,DTE Staff,2024-10-23T09:09:44.4218816Z,esp/topic,1449,1202
,70:A7:41:DC:8E:55,1,LAUREN,11,RP34,-95,DTE Staff,2024-10-23T09:10:09.3059444Z,esp/topic,1449,1202
,70:A7:41:DC:8E:55,1,LAUREN,12,RP34,-91,DTE Staff,2024-10-23T09:10:35.0396863Z,esp/topic,1449,1202
,70:A7:41:DC:8E:55,1,LAUREN,13,RP34,-93,DTE Staff,2024-10-23T09:10:59.9947821Z,esp/topic,1449,1202
,70:A7:41:DC:8E:55,1,LAUREN,14,RP34,-90,DTE Staff,2024-10-23T09:11:22.3156368Z,esp/topic,1449,1202
,70:A7:41:DC:8E:55,1,LAUREN,15,RP34,-88,DTE Staff,2024-10-23T09:11:47.6224071Z,esp/topic,1449,1202
,70:A7:41:DC:8E:55,1,LAUREN,16,RP34,-94,DTE Staff,2024-10-23T09:12:16.6945226Z,esp/topic,1449,1202
,70:A7:41:DC:8E:55,1,LAUREN,17,RP34,-93,DTE Staff,2024-10-23T09:12:43.3238847Z,esp/topic,1449,1202
,70:A7:41:DC:8E:55,1,LAUREN,18,RP34,-95,DTE Staff,2024-10-23T09:13:08.7137168Z,esp/topic,1449,1202
,70:A7:41:DC:8E:55,1,LAUREN,19,RP34,-91,DTE Staff,2024-10-23T09:13:31.2423562Z,esp/topic,1449,1202
,70:A7:41:DC:8E:55,1,LAUREN,2,RP34,-95,DTE Staff,2024-10-23T09:06:19.5121323Z,esp/topic,1449,1202
,70:A7:41:DC:8E:55,1,LAUREN,20,RP34,-89,DTE Staff,2024-10-23T09:13:56.5386832Z,esp/topic,1449,1202
,70:A7:41:DC:8E:55,1,LAUREN,3,RP34,-93,DTE Staff,2024-10-23T09:06:45.0517553Z,esp/topic,1449,1202
,70:A7:41:DC:8E:55,1,LAUREN,4,RP34,-93,DTE Staff,2024-10-23T09:07:09.9351367Z,esp/topic,1449,1202
,70:A7:41:DC:8E:55,1,LAUREN,5,RP34,-94,DTE Staff,2024-10-23T09:07:35.5003862Z,esp/topic,1449,1202
,70:A7:41:DC:8E:55,1,LAUREN,6,RP34,-96,DTE Staff,2024-10-23T09:08:03.4533667Z,esp/topic,1449,1202
,70:A7:41:DC:8E:55,1,LAUREN,7,RP34,-92,DTE Staff,2024-10-23T09:08:28.5477609Z,esp/topic,1449,1202
,70:A7:41:DC:8E:55,1,LAUREN,8,RP34,-93,DTE Staff,2024-10-23T09:08:50.6639704Z,esp/topic,1449,1202
,70:A7:41:DC:8E:55,1,LAUREN,9,RP34,-96,DTE Staff,2024-10-23T09:09:18.9284166Z,esp/topic,1449,1202
,70:A7:41:DC:77:CD,11,LAUREN,1,RP34,-44,DTE Staff,2024-10-23T09:05:51.2687445Z,esp/topic,1449,1202
,70:A7:41:DC:77:CD,11,LAUREN,10,RP34,-45,DTE Staff,2024-10-23T09:09:38.2786837Z,esp/topic,1449,1202
,70:A7:41:DC:77:CD,11,LAUREN,11,RP34,-45,DTE Staff,2024-10-23T09:10:03.388904Z,esp/topic,1449,1202
,70:A7:41:DC:77:CD,11,LAUREN,12,RP34,-43,DTE Staff,2024-10-23T09:10:26.1179247Z,esp/topic,1449,1202
,70:A7:41:DC:77:CD,11,LAUREN,13,RP34,-45,DTE Staff,2024-10-23T09:10:55.5858054Z,esp/topic,1449,1202
,70:A7:41:DC:77:CD,11,LAUREN,14,RP34,-45,DTE Staff,2024-10-23T09:11:16.2789513Z,esp/topic,1449,1202
,70:A7:41:DC:77:CD,11,LAUREN,15,RP34,-48,DTE Staff,2024-10-23T09:11:44.641679Z,esp/topic,1449,1202
,70:A7:41:DC:77:CD,11,LAUREN,16,RP34,-46,DTE Staff,2024-10-23T09:12:10.7500781Z,esp/topic,1449,1202
,70:A7:41:DC:77:CD,11,LAUREN,17,RP34,-49,DTE Staff,2024-10-23T09:12:34.2023876Z,esp/topic,1449,1202
,70:A7:41:DC:77:CD,11,LAUREN,18,RP34,-49,DTE Staff,2024-10-23T09:13:02.773305Z,esp/topic,1449,1202
,70:A7:41:DC:77:CD,11,LAUREN,19,RP34,-48,DTE Staff,2024-10-23T09:13:25.201474Z,esp/topic,1449,1202
,70:A7:41:DC:77:CD,11,LAUREN,2,RP34,-45,DTE Staff,2024-10-23T09:06:13.6960405Z,esp/topic,1449,1202
,70:A7:41:DC:77:CD,11,LAUREN,20,RP34,-47,DTE Staff,2024-10-23T09:13:53.5633667Z,esp/topic,1449,1202
,70:A7:41:DC:77:CD,11,LAUREN,3,RP34,-45,DTE Staff,2024-10-23T09:06:42.0475024Z,esp/topic,1449,1202
,70:A7:41:DC:77:CD,11,LAUREN,4,RP34,-44,DTE Staff,2024-10-23T09:07:03.8626733Z,esp/topic,1449,1202
,70:A7:41:DC:77:CD,11,LAUREN,5,RP34,-44,DTE Staff,2024-10-23T09:07:29.362719Z,esp/topic,1449,1202
,70:A7:41:DC:77:CD,11,LAUREN,6,RP34,-44,DTE Staff,2024-10-23T09:07:54.3308289Z,esp/topic,1449,1202
,70:A7:41:DC:77:CD,11,LAUREN,7,RP34,-45,DTE Staff,2024-10-23T09:08:22.5060607Z,esp/topic,1449,1202
,70:A7:41:DC:77:CD,11,LAUREN,8,RP34,-45,DTE Staff,2024-10-23T09:08:44.6112625Z,esp/topic,1449,1202
,70:A7:41:DC:77:CD,11,LAUREN,9,RP34,-44,DTE Staff,2024-10-23T09:09:12.9883902Z,esp/topic,1449,1202
,72:A7:41:9C:77:CD,11,LAUREN,1,RP34,-43,DTE Student,2024-10-23T09:05:48.3120244Z,esp/topic,1449,1202
,72:A7:41:9C:77:CD,11,LAUREN,10,RP34,-44,DTE Student,2024-10-23T09:09:35.2073213Z,esp/topic,1449,1202
,72:A7:41:9C:77:CD,11,LAUREN,11,RP34,-45,DTE Student,2024-10-23T09:10:00.3010659Z,esp/topic,1449,1202
,72:A7:41:9C:77:CD,11,LAUREN,12,RP34,-44,DTE Student,2024-10-23T09:10:29.0692449Z,esp/topic,1449,1202
,72:A7:41:9C:77:CD,11,LAUREN,13,RP34,-44,DTE Student,2024-10-23T09:10:50.896837Z,esp/topic,1449,1202
,72:A7:41:9C:77:CD,11,LAUREN,14,RP34,-45,DTE Student,2024-10-23T09:11:19.3504272Z,esp/topic,1449,1202
,72:A7:41:9C:77:CD,11,LAUREN,15,RP34,-47,DTE Student,2024-10-23T09:11:41.5673311Z,esp/topic,1449,1202
,72:A7:41:9C:77:CD,11,LAUREN,16,RP34,-46,DTE Student,2024-10-23T09:12:07.6882383Z,esp/topic,1449,1202
,72:A7:41:9C:77:CD,11,LAUREN,17,RP34,-50,DTE Student,2024-10-23T09:12:37.2765095Z,esp/topic,1449,1202
,72:A7:41:9C:77:CD,11,LAUREN,18,RP34,-49,DTE Student,2024-10-23T09:12:59.6535948Z,esp/topic,1449,1202
,72:A7:41:9C:77:CD,11,LAUREN,19,RP34,-48,DTE Student,2024-10-23T09:13:28.2931708Z,esp/topic,1449,1202
,72:A7:41:9C:77:CD,11,LAUREN,2,RP34,-45,DTE Student,2024-10-23T09:06:16.6586842Z,esp/topic,1449,1202
,72:A7:41:9C:77:CD,11,LAUREN,20,RP34,-47,DTE Student,2024-10-23T09:13:50.4877266Z,esp/topic,1449,1202
,72:A7:41:9C:77:CD,11,LAUREN,3,RP34,-44,DTE Student,2024-10-23T09:06:38.9773718Z,esp/topic,1449,1202
,72:A7:41:9C:77:CD,11,LAUREN,4,RP34,-45,DTE Student,2024-10-23T09:07:06.8286094Z,esp/topic,1449,1202
,72:A7:41:9C:77:CD,11,LAUREN,5,RP34,-45,DTE Student,2024-10-23T09:07:32.8367678Z,esp/topic,1449,1202
,72:A7:41:9C:77:CD,11,LAUREN,6,RP34,-45,DTE Student,2024-10-23T09:07:57.337915Z,esp/topic,1449,1202
,72:A7:41:9C:77:CD,11,LAUREN,7,RP34,-44,DTE Student,2024-10-23T09:08:21.9302215Z,esp/topic,1449,1202
,72:A7:41:9C:77:CD,11,LAUREN,8,RP34,-45,DTE Student,2024-10-23T09:08:47.5874192Z,esp/topic,1449,1202
,72:A7:41:9C:77:CD,11,LAUREN,9,RP34,-44,DTE Student,2024-10-23T09:09:09.89558Z,esp/topic,1449,1202
